time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043548934161663,0.00030517578125,0.41233986002596856
0.0004999999999999,0.0435484535992145,0.00091552734375,0.41172895314038693
0.001,0.0435487143695354,0.0006103515625,0.41210430615754995
0.0014999999999999,0.0435485281050205,0.00091552734375,0.41188417374554026
0.002,0.0435485951602458,0.00030517578125,0.4120016988558694
0.0024999999999999,0.0435486063361167,0.0006103515625,0.4120386350324559
0.003,0.0435488186776638,0.0006103515625,0.41232839683263756
0.0034999999999999,0.0435484237968921,0.00030517578125,0.4118257013726363
0.004,0.0435485914349556,0.00091552734375,0.4120742950813666
0.0044999999999999,0.0435484163463115,0.00091552734375,0.41186838206398324
0.005,0.0435487069189548,0.0006103515625,0.41226888636074244
0.0054999999999999,0.0435484610497951,-0.00030517578125,0.41195870490440567
0.006,0.0435486212372779,0.00091552734375,0.4121870038851098
0.0064999999999999,0.0435486212372779,0.00030517578125,0.41219445193708615
0.007,0.0435487702488899,0.00030517578125,0.41239185369293874
0.0074999999999999,0.0435487516224384,0.00030517578125,0.41236425558113426
0.008,0.043548684567213,0.0006103515625,0.4122753456628831
0.0084999999999999,0.0435483083128929,0.0006103515625,0.4117985125876031
0.009,0.0435485653579235,0.0,0.41216096362800786
0.0094999999999999,0.0435489118099212,0.0006103515625,0.41261393912551186
0.01,0.0435486361384391,0.00091552734375,0.4122459966228777
0.0104999999999999,0.0435484237968921,0.0006103515625,0.4119798984437287
0.011,0.0435483530163764,0.00030517578125,0.41191301606560554
0.0114999999999999,0.0435477457940578,0.0006103515625,0.4111744143859754
0.012,0.0435462109744548,0.0006103515625,0.4093173628742869
0.0124999999999999,0.0435441769659519,0.00030517578125,0.4069871369519088
0.013,0.0435402989387512,0.0006103515625,0.40254851938136177
0.0134999999999999,0.0435349568724632,0.001220703125,0.39674267828934595
0.014,0.0435281656682491,0.0006103515625,0.3898271352880139
0.0144999999999999,0.0435204058885574,0.0,0.3826979976996775
0.015,0.0435116924345493,0.00030517578125,0.37561023447523
0.0154999999999999,0.0435022711753845,0.0006103515625,0.36911280115924605
0.016,0.0434927977621555,0.00030517578125,0.364010414273567
0.0164999999999999,0.0434828959405422,0.00091552734375,0.3596834772663405
0.017,0.043472334742546,0.00030517578125,0.3557095500925394
0.0174999999999999,0.0434619858860969,0.0006103515625,0.3528486160044433
0.018,0.0434514544904232,0.0006103515625,0.3502527820225133
0.0184999999999999,0.0434409752488136,0.00030517578125,0.3480145844572585
0.019,0.0434303320944309,0.0,0.34575970740285483
0.0194999999999999,0.0434202030301094,0.00030517578125,0.3441273322686803
0.02,0.0434093214571476,0.00030517578125,0.3416540938463451
0.0204999999999999,0.0433989986777305,0.00030517578125,0.3399267555164483
0.021,0.0433886758983135,0.00030517578125,0.33810532959647627
0.0214999999999999,0.0433785878121852,0.00030517578125,0.336466059398571
0.022,0.043368000537157,0.00030517578125,0.334248035848546
0.0224999999999999,0.0433577932417392,0.0006103515625,0.332514529146127
0.023,0.0433476567268371,0.00030517578125,0.3307805357902466
