time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.0475128069519996,0.00030517578125,0.17276136656572041
0.0004999999999999,0.0475129000842571,0.0,0.17284684686311533
0.001,0.0475130006670951,0.00091552734375,0.172937109336399
0.0014999999999999,0.0475128851830959,0.0,0.1728261585888901
0.002,0.047513011842966,-0.00030517578125,0.17294099496222712
0.0024999999999999,0.0475127026438713,0.00030517578125,0.17265166474266042
0.003,0.0475130081176757,0.00091552734375,0.17293572101327961
0.0034999999999999,0.0475130602717399,0.00030517578125,0.17297929657973393
0.004,0.0475130528211593,0.0,0.17296689301434515
0.0044999999999999,0.0475131347775459,0.0006103515625,0.17303735762541947
0.005,0.0475128069519996,0.00030517578125,0.17272884675141262
0.0054999999999999,0.0475130937993526,0.00030517578125,0.17299375807588085
0.006,0.0475129671394825,0.00030517578125,0.17287125185736496
0.0064999999999999,0.0475129894912242,0.00030517578125,0.17288898135942962
0.007,0.0475130639970302,0.0006103515625,0.17295432731078736
0.0074999999999999,0.047512549906969,0.00030517578125,0.1724769992943441
0.008,0.0475130453705787,0.0006103515625,0.172942448009935
0.0084999999999999,0.0475125685334205,0.0,0.17249980887883684
0.009,0.047512948513031,0.00030517578125,0.17285852601349236
0.0094999999999999,0.047512799501419,0.0,0.17271872865940377
0.01,0.0475129559636116,0.00030517578125,0.1728636811817082
0.0104999999999999,0.0475131012499332,0.00030517578125,0.17299490666479653
0.011,0.0475130379199981,0.00030517578125,0.1729307110280303
0.0114999999999999,0.0475131720304489,0.00030517578125,0.1730501488652956
0.012,0.0475129298865795,0.00091552734375,0.17282001027868846
0.0124999999999999,0.047513335943222,0.0,0.17319281929455138
0.013,0.0475129596889019,0.0006103515625,0.1728355704080692
0.0134999999999999,0.0475128963589668,0.0,0.17277535998177238
0.014,0.0475129708647728,0.00030517578125,0.1728435725644638
0.0144999999999999,0.0475129857659339,0.00091552734375,0.1728553078345578
0.015,0.0475129000842571,0.0006103515625,0.17277412496341066
0.0154999999999999,0.0475125424563884,0.00030517578125,0.17244701590831546
0.016,0.0475131534039974,0.0006103515625,0.1730195007238549
0.0164999999999999,0.0475130081176757,0.0,0.17287926500369197
0.017,0.0475127175450325,0.0,0.17261003538186134
0.0174999999999999,0.0475130379199981,0.0006103515625,0.17290968104317495
0.018,0.0475130826234817,0.00030517578125,0.17294706115817157
0.0184999999999999,0.0475129038095474,0.0006103515625,0.17277766156351695
0.019,0.0475131273269653,0.00091552734375,0.17298302722751277
0.0194999999999999,0.0475129783153533,0.00030517578125,0.1728402680138274
0.02,0.0475127100944519,0.0,0.17259273967202687
0.0204999999999999,0.0475128293037414,0.0006103515625,0.1727088650379018
0.021,0.0475131049752235,0.0006103515625,0.17296378687737812
0.0214999999999999,0.0475126840174198,0.00030517578125,0.1725721633133011
0.022,0.0475128218531608,0.0006103515625,0.17270671823646752
0.0224999999999999,0.0475127734243869,-0.00030517578125,0.17266514412612716
0.023,0.0475128479301929,0.0006103515625,0.17273746096609005
0.0234999999999999,0.0475128851830959,0.0006103515625,0.17277276321663637
0.024,0.0475126281380653,0.0006103515625,0.1725384764934501
0.0244999999999999,0.0475130751729011,0.0,0.17295720308602944
0.025,0.0475128963589668,0.00030517578125,0.1727876012427672
0.0254999999999999,0.0475130714476108,0.00030517578125,0.1729481207942306
0.026,0.0475130937993526,0.00091552734375,0.17296400710812096
0.0264999999999999,0.0475129187107086,0.00030517578125,0.17279778916633726
0.027,0.0475127175450325,0.00030517578125,0.17261312786471583
0.0274999999999999,0.0475129224359989,0.0006103515625,0.17280682425322955
0.028,0.0475130826234817,0.0,0.1729530366662173
0.0284999999999999,0.0475125461816787,0.0,0.1724552260047491
0.029,0.0475131087005138,0.0,0.1729830663590873
0.0294999999999999,0.0475127547979354,0.00030517578125,0.17265208673568502
0.03,0.0475129000842571,0.00030517578125,0.17278966694680645
0.0304999999999999,0.0475131087005138,0.00030517578125,0.17298095104842848
0.031,0.0475132390856742,-0.00030517578125,0.17309549908369432
0.0314999999999999,0.047513086348772,0.0,0.17294661581798138
0.032,0.0475128479301929,0.0006103515625,0.1727229117748076
0.0324999999999999,0.0475132949650287,0.0006103515625,0.1731357842434793
0.033,0.0475127883255481,0.00030517578125,0.17266078514611924
0.0334999999999999,0.0475127920508384,0.0006103515625,0.17266914036626707
0.034,0.0475127287209034,0.0,0.1726160508930355
0.0344999999999999,0.0475126132369041,0.00030517578125,0.17251730826835251
0.035,0.047513011842966,0.00030517578125,0.17289233596649536
0.0354999999999999,0.0475127547979354,0.00030517578125,0.17265236187990787
0.036,0.0475130714476108,0.0006103515625,0.17294681955489352
0.0364999999999999,0.0475127100944519,0.00030517578125,0.17261027500662926
0.037,0.047512799501419,0.0,0.17269887190524766
0.0374999999999999,0.0475128516554832,0.0,0.1727493156581542
0.038,0.0475127846002578,0.00030517578125,0.1726887788305915
0.0384999999999999,0.0475130416452884,0.0006103515625,0.17292715858754304
0.039,0.0475130453705787,0.00030517578125,0.17292638072099653
0.0394999999999999,0.0475130565464496,0.00091552734375,0.17293256266330728
0.04,0.0475130416452884,0.0,0.17291458043861474
0.0404999999999999,0.0475127585232257,0.00030517578125,0.17265005332936836
0.041,0.047513086348772,0.00030517578125,0.17295488021647717
0.0414999999999999,0.047512836754322,0.001220703125,0.17272029121162644
0.042,0.0475129336118698,0.0006103515625,0.17281069218676606
0.0424999999999999,0.0475128255784511,0.0006103515625,0.17271013742109037
0.043,0.0475129075348377,0.00030517578125,0.17278729272664767
0.0434999999999999,0.0475129559636116,0.0006103515625,0.17283106364390088
0.044,0.0475131906569004,0.0,0.17304537003960221
0.0444999999999999,0.0475131012499332,0.0006103515625,0.1729560600484719
0.045,0.0475127920508384,0.0,0.17266737975481564
0.0454999999999999,0.0475128851830959,-0.00030517578125,0.1727565273379185
0.046,0.0475130639970302,0.00030517578125,0.1729211753105977
0.0464999999999999,0.0475130043923854,0.00030517578125,0.1728623876502317
0.047,0.0475128404796123,0.0,0.1727094461256951
0.0474999999999999,0.0475129559636116,0.0,0.17281728708606156
0.048,0.0475131161510944,0.00030517578125,0.17296334141076183
0.0484999999999999,0.0475127138197422,0.0006103515625,0.17258829767520042
0.049,0.0475130714476108,0.0,0.17292308844900114
0.0494999999999999,0.0475129187107086,0.00030517578125,0.17277870747250515
0.05,0.0475126728415489,0.0,0.17255444566192762
0.0504999999999999,0.0475130826234817,0.00030517578125,0.17293847972378842
0.051,0.0475128442049026,0.00030517578125,0.17271490184618193
0.0514999999999999,0.0475129522383213,0.00030517578125,0.1728157731363341
0.052,0.0475128144025802,0.00030517578125,0.17268808678165998
0.0524999999999999,0.0475130975246429,0.0006103515625,0.17295061176818502
0.053,0.0475130453705787,0.00030517578125,0.17289788285841048
0.0534999999999999,0.0475130081176757,0.00030517578125,0.17286029102772849
0.054,0.0475129224359989,-0.00030517578125,0.1727790365910419
0.0544999999999999,0.0475130379199981,0.00030517578125,0.17288502668502137
0.055,0.047512948513031,0.00030517578125,0.17279970428561536
0.0554999999999999,0.0475125424563884,0.0,0.17242731611029688
0.056,0.047513198107481,0.00030517578125,0.17304165414327197
0.0564999999999999,0.0475128628313541,0.00030517578125,0.17272591337780493
0.057,0.0475129969418048,0.00030517578125,0.17285029268470392
0.0574999999999999,0.0475128926336765,0.0,0.17275226791240678
0.058,0.0475128032267093,0.0006103515625,0.17267150028040404
0.0584999999999999,0.0475130900740623,0.0,0.17293800923866756
0.059,0.0475127734243869,-0.00030517578125,0.17264304386453752
0.0595,0.0475129857659339,0.00030517578125,0.17284247031254737
0.06,0.0475130267441272,0.0,0.1728781447453719
0.0605,0.0475130341947078,0.0,0.17288217594465985
0.061,0.0475130043923854,0.0006103515625,0.17285180212557763
0.0615,0.0475127175450325,0.00030517578125,0.17258587429836011
0.062,0.047513086348772,0.00030517578125,0.17293100211156393
0.0625,0.0475128777325153,0.0,0.1727348276030768
0.0629999999999999,0.0475129298865795,0.00030517578125,0.1727837869880312
0.0635,0.0475127585232257,0.0,0.17262676151076062
0.0639999999999999,0.0475128218531608,0.001220703125,0.1726909542040346
0.0645,0.0475133135914802,0.0006103515625,0.17314574836733077
0.0649999999999999,0.0475127100944519,-0.00030517578125,0.17258195638710203
0.0655,0.0475129559636116,-0.00030517578125,0.1728147269227423
0.0659999999999999,0.0475128889083862,0.0,0.17275170667907316
0.0665,0.0475131273269653,0.00030517578125,0.17297165019433206
0.0669999999999999,0.0475129224359989,0.0006103515625,0.17277785153936157
0.0675,0.0475130341947078,0.00030517578125,0.1728803125370597
0.0679999999999999,0.0475131422281265,0.0006103515625,0.17297684803458427
0.0685,0.0475126653909683,0.0006103515625,0.17253232036764327
0.0689999999999999,0.0475134216248989,0.00030517578125,0.1732346444742506
0.0695,0.0475128293037414,0.0006103515625,0.1726781129412266
0.0699999999999999,0.0475126877427101,0.00030517578125,0.17255375727104771
0.0705,0.0475131124258041,0.00030517578125,0.172951561288677
0.0709999999999999,0.0475129261612892,0.0,0.1727753553483972
0.0715,0.0475132167339324,0.00030517578125,0.1730427150883094
0.0719999999999999,0.0475126653909683,0.0,0.1725300289289747
0.0725,0.0475129894912242,0.0,0.17283670225727593
0.0729999999999999,0.0475126020610332,0.00091552734375,0.17248087578074356
0.0735,0.0475128106772899,0.0006103515625,0.17268415851088728
0.0739999999999999,0.0475128814578056,0.0,0.1727521688752289
0.0745,0.0475129671394825,0.00030517578125,0.17283127983664767
0.0749999999999999,0.0475129671394825,0.00030517578125,0.17282954362726494
0.0755,0.0475127547979354,0.00030517578125,0.17263207507869754
0.0759999999999999,0.047513261437416,0.0006103515625,0.17310162666761222
0.0765,0.0475131124258041,-0.00030517578125,0.17295607783334344
0.0769999999999999,0.0475129224359989,0.0006103515625,0.17277647278917022
0.0775,0.0475130639970302,0.0,0.17290645616851089
0.0779999999999999,0.0475131124258041,0.00091552734375,0.17294747410124603
0.0785,0.0475129932165145,0.00030517578125,0.1728331934158039
0.0789999999999999,0.0475128963589668,0.0,0.17274252408804328
0.0795,0.0475132800638675,0.00030517578125,0.17309661027531725
0.0799999999999999,0.0475128144025802,0.00091552734375,0.17266042345159102
0.0805,0.0475128628313541,0.00030517578125,0.1727089665242339
0.0809999999999999,0.0475132167339324,0.00091552734375,0.1730360273575731
0.0815,0.0475128330290317,0.0006103515625,0.17267635688418084
0.0819999999999999,0.0475129373371601,0.0006103515625,0.17277563317062375
0.0825,0.0475130602717399,0.0006103515625,0.17288850840480477
0.0829999999999999,0.0475131273269653,0.00030517578125,0.17294715635861005
0.0835,0.0475127361714839,0.00030517578125,0.17258288937132202
0.0839999999999999,0.0475131124258041,0.00030517578125,0.1729350760913831
0.0845,0.0475131720304489,0.0006103515625,0.17298578588979077
0.0849999999999999,0.0475126877427101,0.0006103515625,0.17253629164411435
0.0855,0.0475131310522556,0.0006103515625,0.1729518138328707
0.0859999999999999,0.0475126802921295,0.0006103515625,0.17253392134821516
0.0865,0.0475129634141922,0.0006103515625,0.17280287930871988
0.0869999999999999,0.0475129708647728,0.0,0.17280866961480296
0.0875,0.0475128777325153,0.00030517578125,0.17272206583784966
0.0879999999999999,0.0475128851830959,0.00030517578125,0.17273090586722536
0.0885,0.0475126691162586,0.0,0.17253567273894657
0.0889999999999999,0.0475128777325153,0.0006103515625,0.1727363735540235
0.0895,0.0475127436220645,0.00091552734375,0.17261521310637343
0.0899999999999999,0.0475129783153533,0.00030517578125,0.17283623471726378
