time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.0445022508502006,-0.00030517578125,0.07508771576056368
0.0004999999999999,0.0445021092891693,0.00030517578125,0.07501220548077528
0.001,0.0445026457309722,0.00030517578125,0.07529833634570103
0.0014999999999999,0.044502168893814,0.00030517578125,0.07504220561746418
0.002,0.0445024892687797,0.00030517578125,0.07521301693017943
0.0024999999999999,0.0445024035871028,0.0,0.0751660142257174
0.003,0.04450249299407,0.0006103515625,0.07521271336811278
0.0034999999999999,0.0445023067295551,-0.00030517578125,0.0751121603629101
0.004,0.0445024408400058,0.00030517578125,0.07518316317291115
0.0044999999999999,0.044502630829811,0.0006103515625,0.07528334354457136
0.005,0.0445023141801357,-0.00030517578125,0.07511269179996778
0.0054999999999999,0.0445023924112319,-0.00030517578125,0.07515395836507036
0.006,0.0445022694766521,-0.00030517578125,0.07508773501752554
0.0064999999999999,0.0445023961365222,0.0006103515625,0.07515501732825441
0.007,0.0445022657513618,0.0006103515625,0.07508481688697614
0.0074999999999999,0.0445023663341999,0.00030517578125,0.07513817651188794
0.008,0.0445026904344558,0.00030517578125,0.07531013576637467
0.0084999999999999,0.0445022881031036,0.0,0.07509354590418937
0.009,0.0445024408400058,0.0,0.07517464622440544
0.0094999999999999,0.0445023253560066,0.00030517578125,0.07511218371758666
0.01,0.0445022359490394,0.00030517578125,0.07506424194919986
0.0104999999999999,0.0445022583007812,0.00030517578125,0.07507620662451123
0.011,0.0445023812353611,0.0,0.07514157901554376
0.0114999999999999,0.0445024520158767,0.00030517578125,0.075178597112971
0.012,0.044502068310976,0.0006103515625,0.07497367438758873
0.0124999999999999,0.0445024296641349,-0.00030517578125,0.07516712487747794
0.013,0.0445027016103267,0.00030517578125,0.07531102885320415
0.0134999999999999,0.0445025563240051,0.0,0.07523133524720377
0.014,0.0445024222135543,0.0,0.0751584001990492
0.0144999999999999,0.0445023700594902,0.0006103515625,0.07512976682019548
0.015,0.044502604752779,0.00030517578125,0.07525417446293846
0.0154999999999999,0.0445022694766521,0.0006103515625,0.07507396912420555
0.016,0.0445020236074924,0.0,0.07494378633364684
0.0164999999999999,0.0445025078952312,0.0,0.07520308888153317
0.017,0.0445022471249103,0.00030517578125,0.07506302575776475
0.0174999999999999,0.04450249299407,0.0006103515625,0.07519401638903321
0.018,0.0445023141801357,0.0,0.0750976490830904
0.0184999999999999,0.0445023104548454,0.00030517578125,0.07509542128552622
0.019,0.0445022657513618,0.0,0.0750714051614216
0.0194999999999999,0.0445023067295551,0.0,0.07509317177773774
0.02,0.0445025824010372,0.0006103515625,0.07523972051484204
0.0204999999999999,0.0445022173225879,0.0,0.0750437099445465
0.021,0.0445024855434894,0.00030517578125,0.07518673625939701
0.0214999999999999,0.0445023365318775,-0.00030517578125,0.07510629246530992
0.022,0.0445023849606514,0.0006103515625,0.07513174007447478
0.0224999999999999,0.0445022135972976,0.00030517578125,0.07503990943814151
0.023,0.044502604752779,0.0,0.07524842765306637
0.0234999999999999,0.0445024631917476,0.00030517578125,0.0751713572138586
0.024,0.04450224339962,0.0,0.07505348695882354
0.0244999999999999,0.0445023924112319,0.0,0.07513296565893116
0.025,0.0445021651685237,0.00030517578125,0.07501162694218329
0.0254999999999999,0.0445023775100708,0.0,0.0751253759058467
0.026,0.0445023216307163,0.0006103515625,0.07509510989984346
0.0264999999999999,0.0445022024214267,-0.00030517578125,0.07503139249202724
0.027,0.0445026084780693,0.0,0.07524791543253052
0.0274999999999999,0.0445022583007812,0.0,0.07505974498083741
0.028,0.044502530246973,0.00030517578125,0.07520461731677157
0.0284999999999999,0.0445023849606514,0.00030517578125,0.07512599496197586
0.029,0.0445023104548454,0.0,0.0750858321858059
