time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.0425015613436698,0.00030517578125,0.0773917547278405
0.0004999999999999,0.0425014793872833,0.00030517578125,0.0773476804014321
0.001,0.0425014160573482,-0.00030517578125,0.07731442030874514
0.0014999999999999,0.0425014086067676,0.0,0.07731181831590266
0.002,0.0425013713538646,-0.00030517578125,0.07729325672477078
0.0024999999999999,0.0425012931227684,0.00030517578125,0.07725287923450222
0.003,0.0425015911459922,-0.0006103515625,0.07741559972947895
0.0034999999999999,0.0425015799701213,0.0,0.0774093804649181
0.004,0.0425015911459922,0.00030517578125,0.07741526274711269
0.0044999999999999,0.0425015166401863,0.0,0.07737477178619633
0.005,0.0425016060471534,0.0,0.07742323209035541
0.0054999999999999,0.0425014682114124,0.00030517578125,0.07734862892111503
0.006,0.0425012782216072,0.0,0.07724722106025264
0.0064999999999999,0.0425016283988952,0.00030517578125,0.07743826235821978
0.007,0.0425012893974781,0.0,0.07725523725811806
0.0074999999999999,0.0425013825297355,0.0,0.07730765683028516
0.008,0.0425015501677989,0.0,0.07739934097587084
0.0084999999999999,0.0425014570355415,-0.00030517578125,0.07734911317266566
0.009,0.0425015017390251,-0.00030517578125,0.07737389913958101
0.0094999999999999,0.0425015054643154,0.00030517578125,0.07737620530456388
0.01,0.042501613497734,0.00030517578125,0.07743472639617821
0.0104999999999999,0.0425015687942504,-0.0006103515625,0.07741024217647276
0.011,0.0425013415515422,-0.00030517578125,0.07728774146568688
0.0114999999999999,0.0425013564527034,0.00030517578125,0.07729750758589703
0.012,0.0425016097724437,0.00030517578125,0.07743546708902843
0.0124999999999999,0.0425013974308967,0.00030517578125,0.07732054186416942
0.013,0.0425013490021228,-0.00030517578125,0.07729571769780007
0.0134999999999999,0.0425016023218631,0.00030517578125,0.07743379628985997
0.014,0.0425013601779937,0.0,0.07730289643631086
0.0144999999999999,0.0425013601779937,0.0,0.07730448143029796
0.015,0.0425013229250907,-0.00030517578125,0.07728600557124933
0.0154999999999999,0.0425015613436698,0.00030517578125,0.07741617527273294
0.016,0.0425014980137348,0.0,0.07738179261746148
0.0164999999999999,0.0425014644861221,0.00030517578125,0.0773638623650212
0.017,0.0425016842782497,0.00030517578125,0.07748289159473515
0.0174999999999999,0.0425015911459922,0.0,0.07743174691465005
0.018,0.0425014682114124,0.00030517578125,0.07736497365900921
0.0184999999999999,0.0425014719367027,-0.0006103515625,0.07736739691603274
0.019,0.0425016283988952,0.0006103515625,0.0774521787422588
0.0194999999999999,0.0425014644861221,0.0,0.07736310039965952
0.02,0.042501401156187,0.0,0.07732954821545304
0.0204999999999999,0.0425013713538646,0.00030517578125,0.07731452875695924
0.021,0.0425016693770885,-0.00030517578125,0.07747628473020271
0.0214999999999999,0.0425014123320579,0.0,0.077336717175347
0.022,0.0425012819468975,-0.00030517578125,0.07726756143630896
0.0224999999999999,0.0425014607608318,0.00030517578125,0.07736596305331499
0.023,0.0425014421343803,0.0,0.07735643411706329
0.0234999999999999,0.0425015725195407,0.0006103515625,0.07742725005350792
0.024,0.0425014793872833,0.0,0.07737666456746324
0.0244999999999999,0.0425012856721878,0.0,0.07727271945355463
0.025,0.0425014123320579,0.0006103515625,0.07734286806148198
0.0254999999999999,0.0425016693770885,0.0,0.07748235241781057
0.026,0.0425013042986393,0.0,0.07728445662147922
0.0264999999999999,0.0425013601779937,0.0,0.0773163038756244
0.027,0.0425015613436698,0.0006103515625,0.07742588041818455
0.0274999999999999,0.0425014235079288,0.0,0.07735116721551892
0.028,0.0425014160573482,0.0,0.07734787125993695
0.0284999999999999,0.0425013825297355,0.0,0.07733060409731422
0.029,0.0425014942884445,0.0,0.0773917760895691
0.0294999999999999,0.0425016768276691,0.0006103515625,0.07749056418414992
0.03,0.0425011664628982,0.0,0.07721440092856048
0.0304999999999999,0.0425015166401863,0.0006103515625,0.07740578580047398
0.031,0.0425017438828945,0.00030517578125,0.07752857657428966
0.0314999999999999,0.0425014421343803,0.0,0.07736424734947502
0.032,0.0425014570355415,0.00030517578125,0.07737269416935003
0.0324999999999999,0.0425015725195407,-0.00030517578125,0.07743531744434806
0.033,0.0425014458596706,0.00030517578125,0.07736651682946645
0.0334999999999999,0.0425014682114124,-0.00030517578125,0.07737898970366634
0.034,0.0425014123320579,0.0,0.07734920192779117
0.0344999999999999,0.0425012782216072,0.0006103515625,0.07727778622780013
