time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.0430476367473602,0.00091552734375,0.32810525160696524
0.0004999999999999,0.0430476740002632,0.00091552734375,0.32814845131371445
0.001,0.0430474877357482,0.00030517578125,0.32793351936414356
0.0014999999999999,0.0430474169552326,0.00030517578125,0.3278617646912522
0.002,0.0430477149784565,0.0006103515625,0.32821644417932305
0.0024999999999999,0.0430474951863288,0.00091552734375,0.32795974252544313
0.003,0.0430474504828453,0.00091552734375,0.3279170585894724
0.0034999999999999,0.0430475808680057,0.00030517578125,0.32807637509648196
0.004,0.0430476032197475,0.00030517578125,0.328103134858005
0.0044999999999999,0.0430476181209087,0.0,0.32812034333964674
0.005,0.0430475138127803,0.00091552734375,0.32800017220812283
0.0054999999999999,0.0430478602647781,0.0006103515625,0.3284041890777984
0.006,0.0430473200976848,0.00091552734375,0.32777291179780654
0.0064999999999999,0.0430475063621997,0.0006103515625,0.3280040315216624
0.007,0.0430475957691669,0.0006103515625,0.3281113348318376
0.0074999999999999,0.0430476926267147,0.00030517578125,0.3282231013270764
0.008,0.0430475249886512,0.00030517578125,0.32802601426942757
0.0084999999999999,0.0430476367473602,0.0006103515625,0.32815800585057686
0.009,0.0430477559566497,0.0006103515625,0.32829413427669124
0.0094999999999999,0.0430474728345871,0.00030517578125,0.327960441265515
0.01,0.0430478230118751,0.00091552734375,0.328370104569959
0.0104999999999999,0.0430476069450378,0.0006103515625,0.3281117878080677
0.011,0.043047796934843,0.0006103515625,0.3283313175146097
0.0114999999999999,0.0430473275482654,0.0006103515625,0.3277826137184773
0.012,0.0430476516485214,0.00030517578125,0.32817122768648044
0.0124999999999999,0.0430477745831012,0.0006103515625,0.3283114662448132
0.013,0.043047446757555,0.00030517578125,0.3279272920623123
0.0134999999999999,0.0430477187037467,0.0006103515625,0.3282485052185945
0.014,0.0430473163723945,0.0006103515625,0.32778116509206096
0.0144999999999999,0.0430476479232311,0.00030517578125,0.32817841228166583
0.015,0.0430475585162639,0.0,0.328072572854344
0.0154999999999999,0.0430476367473602,0.00091552734375,0.3281637281894725
0.016,0.0430477373301982,0.0006103515625,0.3282781330287972
0.0164999999999999,0.0430477522313594,0.0006103515625,0.32829003430667225
0.017,0.0430478006601333,0.00030517578125,0.32834044225196063
0.0174999999999999,0.043047547340393,0.0006103515625,0.3280403499364444
0.018,0.0430476069450378,0.00030517578125,0.32811190939445195
0.0184999999999999,0.0430475063621997,0.0006103515625,0.32799544505970046
0.019,0.0430477745831012,0.0006103515625,0.3283090666578769
0.0194999999999999,0.0430475771427154,0.00030517578125,0.3280743780798061
0.02,0.0430476181209087,0.00091552734375,0.32812280695315127
0.0204999999999999,0.0430476740002632,0.0006103515625,0.32818686276189635
0.021,0.0430475771427154,0.00091552734375,0.3280724429573688
0.0214999999999999,0.0430473983287811,0.0006103515625,0.32786922116923856
0.022,0.0430476553738117,0.0006103515625,0.3281762591931564
0.0224999999999999,0.043047621846199,0.00091552734375,0.3281353735231766
0.023,0.0430473797023296,0.00030517578125,0.3278570872137994
0.0234999999999999,0.0430474765598773,0.00091552734375,0.32798139495999906
0.024,0.0430474802851676,0.0,0.3279921044476434
0.0244999999999999,0.04304751008749,0.00030517578125,0.3280315670071273
0.025,0.0430476441979408,0.00030517578125,0.328188840030749
0.0254999999999999,0.0430478453636169,0.00030517578125,0.3284189469278452
0.026,0.0430472120642662,0.00030517578125,0.3276801543163774
0.0264999999999999,0.0430477149784565,0.0006103515625,0.32827945990227153
0.027,0.0430475547909736,0.0006103515625,0.32808843191624465
0.0274999999999999,0.0430476479232311,0.0006103515625,0.3281964261282929
0.028,0.0430475063621997,0.00030517578125,0.32803011771551277
0.0284999999999999,0.0430477671325206,0.0006103515625,0.3283339174513048
0.029,0.043047722429037,0.001220703125,0.3282750713948723
0.0294999999999999,0.043047584593296,0.00030517578125,0.32811026613288785
0.03,0.0430475063621997,0.00030517578125,0.3280202093852019
0.0304999999999999,0.0430474542081356,0.0006103515625,0.3279647902689826
0.031,0.0430475287139415,0.0,0.3280571863989636
0.0314999999999999,0.0430474802851676,0.00030517578125,0.3280038913235956
0.032,0.04304751008749,0.0006103515625,0.3280429892227185
0.0324999999999999,0.0430477932095527,0.00091552734375,0.3283723646668736
0.033,0.0430476479232311,0.00030517578125,0.3281959437225295
